id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
12640,2024,CC-MAIN-2024-51,NA,http://www.acfmontereybaychefs.org/photos/chef-child-2024/,1907,eng,success,2026-03-29 05:40:47
12610,2024,CC-MAIN-2024-51,NA,http://www.acfse.org/contact-us/,235,eng,success,2026-03-29 05:39:57
13257,2024,CC-MAIN-2024-51,NA,http://www.capocaccia.ca/,657,eng,success,2026-03-29 05:57:50
13158,2024,CC-MAIN-2024-51,NA,http://www.caprera.ca/2018/01/,579,eng,success,2026-03-29 05:55:07
13300,2024,CC-MAIN-2024-51,NA,http://www.cicenvironment.ca/,1556,eng,success,2026-03-29 05:59:01
13549,2024,CC-MAIN-2024-51,NA,http://www.cicustoms.ca/,2518,eng,success,2026-03-29 06:06:01
13350,2024,CC-MAIN-2024-51,NA,http://www.ciegroup.ca/tax-litigation-at-your-door/,5249,eng,success,2026-03-29 06:00:24
12635,2024,CC-MAIN-2024-51,NA,http://www.connecticutmobiletruckoilchange.com/our-work/,528,eng,success,2026-03-29 05:40:38
12566,2024,CC-MAIN-2024-51,NA,http://www.connecticuttherapist.com/,1367,eng,success,2026-03-29 05:38:44
12586,2024,CC-MAIN-2024-51,NA,http://www.cotf.edu/ete/modules/msese/earthsysflr/time.html,2645,eng,success,2026-03-29 05:39:17
13524,2024,CC-MAIN-2024-51,NA,http://www.edconenergy.ca/?cat=1,672,eng,success,2026-03-29 06:05:18
13447,2024,CC-MAIN-2024-51,NA,http://www.eddiemorris.ca/photos.html,145,eng,success,2026-03-29 06:03:08
12712,2024,CC-MAIN-2024-51,NA,http://www.eddiemorris.ca/pl4u.html,516,eng,success,2026-03-29 05:42:46
12593,2024,CC-MAIN-2024-51,NA,http://www.felicityjacksonart.co.uk/commissions,683,eng,success,2026-03-29 05:39:28
13438,2024,CC-MAIN-2024-51,NA,http://www.felicityjacksonart.co.uk/gallery/allsorts,882,eng,success,2026-03-29 06:02:52
13252,2024,CC-MAIN-2024-51,NA,http://www.felicityjacksonart.co.uk/gallery/pastels/watchers-in-the-green,429,eng,success,2026-03-29 05:57:42
12922,2024,CC-MAIN-2024-51,NA,http://www.felinfachcommunitycouncil.co.uk/contact-us/,2698,eng,success,2026-03-29 05:48:34
12672,2024,CC-MAIN-2024-51,NA,http://www.felinfachcommunitycouncil.co.uk/council-meetings/,11081,eng,success,2026-03-29 05:41:38
12809,2024,CC-MAIN-2024-51,NA,http://www.felixmsw.co.uk/abandoned-hostel.html,458,eng,success,2026-03-29 05:45:27
12984,2024,CC-MAIN-2024-51,NA,http://www.felixmsw.co.uk/film.html,330,eng,success,2026-03-29 05:50:18
13296,2024,CC-MAIN-2024-51,NA,http://www.fellsideholidaycottages.co.uk/cottage/static-caravan-grange-sands/c_1-2/,515,eng,success,2026-03-29 05:58:55
12975,2024,CC-MAIN-2024-51,NA,http://www.felthorpenursery.co.uk/02_contact-us/,1541,eng,success,2026-03-29 05:50:03
13442,2024,CC-MAIN-2024-51,NA,http://www.feltinspired.co.uk/,540,eng,success,2026-03-29 06:02:59
13013,2024,CC-MAIN-2024-51,NA,http://www.hir-net.com/link/quake/hyogo.html,8222,"jpn,eng",success,2026-03-29 05:51:05
13322,2024,CC-MAIN-2024-51,NA,http://www.hir-tv.com/,1214,"jpn,eng",success,2026-03-29 05:59:37
12673,2024,CC-MAIN-2024-51,NA,http://www.hira-ko.com/sekou04.html,483,"jpn,eng",success,2026-03-29 05:41:40
13205,2024,CC-MAIN-2024-51,NA,http://www.hira-ko.com/sekou16.html,479,"jpn,eng",success,2026-03-29 05:56:24
13046,2024,CC-MAIN-2024-51,NA,http://www.hira-ko.com/sekou22.html,488,"jpn,eng",success,2026-03-29 05:52:00
13588,2024,CC-MAIN-2024-51,NA,http://www.hiraco-anesis.com/news/16.html,219,eng,success,2026-03-29 06:07:07
13281,2024,CC-MAIN-2024-51,NA,http://www.hirado-amacyan.com/jwc/,1717,"zho,eng",success,2026-03-29 05:58:30
13494,2024,CC-MAIN-2024-51,NA,http://www.hiradokaijyohotel.com/zh-cn/,1119,"zho,eng",success,2026-03-29 06:04:27
13483,2024,CC-MAIN-2024-51,NA,http://www.seeingdifferently.co.uk/the-braille-tutor/,1310,eng,success,2026-03-29 06:04:09
13424,2024,CC-MAIN-2024-51,NA,http://www.texen.com.au/,1053,eng,success,2026-03-29 06:02:29
13040,2024,CC-MAIN-2024-51,NA,http://www.texen.com.au/services/,1131,eng,success,2026-03-29 05:51:50
13055,2024,CC-MAIN-2024-51,NA,http://www.texturedesign.com.au/finding-the-right-brisbane-patio-builders/,4181,eng,success,2026-03-29 05:52:15
12926,2024,CC-MAIN-2024-51,NA,https://acertte.org/acertte/citationstylelanguage/get/chicago-author-date?submissionId=134&publicationId=134,256,NA,success,2026-03-29 05:48:41
13342,2024,CC-MAIN-2024-51,NA,https://acertte.org/acertte/citationstylelanguage/get/chicago-author-date?submissionId=192&publicationId=192,208,NA,success,2026-03-29 06:00:10
13298,2024,CC-MAIN-2024-51,NA,https://acervohistorico.org/noticias/inaugurada-muestra-de-zulay-pina-en-el-museo-urdaneta/,3403,"spa,eng",success,2026-03-29 05:58:58
12909,2024,CC-MAIN-2024-51,NA,https://aces-af.org/blog/index.php/2023/07/01/,402,eng,success,2026-03-29 05:48:13
13145,2024,CC-MAIN-2024-51,NA,https://acesamerica.org/event/jornadas-de-recreacion-66/,51,eng,success,2026-03-29 05:54:45
13167,2024,CC-MAIN-2024-51,NA,https://acescm.org/event/a-new-year-brings-new-opportunities-to-do-good/,2390,"eng,lat",success,2026-03-29 05:55:22
12623,2024,CC-MAIN-2024-51,NA,https://acese.org/course/fg501-2/,1535,"zho,eng",success,2026-03-29 05:40:18
12704,2024,CC-MAIN-2024-51,NA,https://acesecurityuk.org/ace_020.htm,668,eng,success,2026-03-29 05:42:33
13165,2024,CC-MAIN-2024-51,NA,https://acesem.org/author/acesem-control/,4069,"cat,spa,eng",success,2026-03-29 05:55:18
12976,2024,CC-MAIN-2024-51,NA,https://acesettleandarea.org/contact-us/,1280,eng,success,2026-03-29 05:50:04
13026,2024,CC-MAIN-2024-51,NA,https://acesettleandarea.org/support-a-frack-free-burniston/,3067,eng,success,2026-03-29 05:51:27
13520,2024,CC-MAIN-2024-51,NA,https://acesl.org/more.php?id=38&type=indi&category=proj,2698,eng,success,2026-03-29 06:05:12
12941,2024,CC-MAIN-2024-51,NA,https://acesoglobal.org/tag/governance/,1251,eng,success,2026-03-29 05:49:05
12988,2024,CC-MAIN-2024-51,NA,https://acesoglobal.org/work/2016-9-22-sustainability-of-global-fund-supported-programs-brazil-country-case-study/,2432,eng,success,2026-03-29 05:50:25
13401,2024,CC-MAIN-2024-51,NA,https://acestream.org/?lang=ja,9355,"jpn,eng,rus",success,2026-03-29 06:01:50
13354,2024,CC-MAIN-2024-51,NA,https://acesulfamek.org/84-2/,572,eng,success,2026-03-29 06:00:31
12732,2024,CC-MAIN-2024-51,NA,https://aceswmn.org/event/stay-active-independent-for-life-sail-holland/2024-10-30/,4297,eng,success,2026-03-29 05:43:20
12763,2024,CC-MAIN-2024-51,NA,https://aceswmn.org/events/2024-04-30/,3615,eng,success,2026-03-29 05:44:12
12645,2024,CC-MAIN-2024-51,NA,https://acet-uganda.org/welcome-acet-uganda-website/acet-logo/,701,eng,success,2026-03-29 05:40:55
12707,2024,CC-MAIN-2024-51,NA,https://acetowingrecovery.org/,3008,eng,success,2026-03-29 05:42:38
13198,2024,CC-MAIN-2024-51,NA,https://acetx.org/exhibitor-registration/?doing_wp_cron=1730380925.5033309459686279296875,4752,eng,success,2026-03-29 05:56:12
12625,2024,CC-MAIN-2024-51,NA,https://acetx.org/virtual-academies/?doing_wp_cron=1732957158.7864859104156494140625,5120,eng,success,2026-03-29 05:40:21
13426,2024,CC-MAIN-2024-51,NA,https://acetx.org/who-are-we/?doing_wp_cron=1730362831.8176419734954833984375,2130,eng,success,2026-03-29 06:02:32
13519,2024,CC-MAIN-2024-51,NA,https://acf100.org/?p=4234,658,"zho,eng",success,2026-03-29 06:05:10
12806,2024,CC-MAIN-2024-51,NA,https://acfc1.org/cropped-acfc_customlogo-3-jpg/,462,eng,success,2026-03-29 05:45:22
12802,2024,CC-MAIN-2024-51,NA,https://acfeb.org/biblical-daughters-and-queens-re-imagined-in-music-2024/,3061,"fra,eng",success,2026-03-29 05:45:16
13151,2024,CC-MAIN-2024-51,NA,https://acfedc.org/content.aspx?page_id=31&club_id=850702&action=login&user=5,980,eng,success,2026-03-29 05:54:55
12978,2024,CC-MAIN-2024-51,NA,https://acfederation.org/just-eat-rebrand/,3780,eng,success,2026-03-29 05:50:08
12928,2024,CC-MAIN-2024-51,NA,https://acffjapan.org/1012acff-pv/,1252,"jpn,eng",success,2026-03-29 05:48:44
12873,2024,CC-MAIN-2024-51,NA,https://acficonseil.org/2023/09/15/,1191,"fra,eng",success,2026-03-29 05:47:12
13087,2024,CC-MAIN-2024-51,NA,https://acficonseil.org/partenaires/index/,901,"fra,eng",success,2026-03-29 05:53:08
13422,2024,CC-MAIN-2024-51,NA,https://acfid-egypt.org/archive.php?id=16,591,"ara,eng",success,2026-03-29 06:02:25
13585,2024,CC-MAIN-2024-51,NA,https://acfidf.org/uncategorized/actualite-de-la-haine/,3114,"fra,eng",success,2026-03-29 06:07:01
12736,2024,CC-MAIN-2024-51,NA,https://acfim.org/state-of-civic-space-in-uganda-2022/,2211,eng,success,2026-03-29 05:43:27
13103,2024,CC-MAIN-2024-51,NA,https://acfiman.org/pronunciamientos/assessment-of-potential-impact-of-covid-19-on-the-venezuelan-population/,58,eng,success,2026-03-29 05:53:35
12774,2024,CC-MAIN-2024-51,NA,https://acfimuganda.org/cdn-cgi/l/email-protection,682,eng,success,2026-03-29 05:44:30
13365,2024,CC-MAIN-2024-51,NA,https://acfinternational.org/clients/10eighty/,615,eng,success,2026-03-29 06:00:49
13491,2024,CC-MAIN-2024-51,NA,https://acfjc.org/category/alert/,1248,eng,success,2026-03-29 06:04:22
12590,2024,CC-MAIN-2024-51,NA,https://acflondon.org/archive/?page=3,1860,eng,success,2026-03-29 05:39:24
13346,2024,CC-MAIN-2024-51,NA,https://acfn.org/author/adam-harcourt/,1438,eng,success,2026-03-29 06:00:17
13210,2024,CC-MAIN-2024-51,NA,https://acfncca.org/certification/,2018,eng,success,2026-03-29 05:56:32
13134,2024,CC-MAIN-2024-51,NA,https://acfpl.org/events-menu/past-acfpl-news-stories/558-learn-more-about-library-archivist-jacqueline-silver-morillo.html,6435,eng,success,2026-03-29 05:54:27
13236,2024,CC-MAIN-2024-51,NA,https://acfreemasons3821.org/sanctuary/,3017,"jpn,eng",success,2026-03-29 05:57:15
12919,2024,CC-MAIN-2024-51,NA,https://acfsailing.org/2024/07/a-return-to-the-water-with-the-andrew-cassell-foundation/,8305,eng,success,2026-03-29 05:48:29
12603,2024,CC-MAIN-2024-51,NA,https://acfsava.org/download-1/,340,eng,success,2026-03-29 05:39:45
13123,2024,CC-MAIN-2024-51,NA,https://acfsportsclassic.org/donate/,517,eng,success,2026-03-29 05:54:08
13380,2024,CC-MAIN-2024-51,NA,https://acfweb.org/media/hwnppzs/colossians-chapter-3-15,1170,eng,success,2026-03-29 06:01:15
12598,2024,CC-MAIN-2024-51,NA,https://animekb.net/genero/especial/page/2/,574,"eng,spa",success,2026-03-29 05:39:37
12925,2024,CC-MAIN-2024-51,NA,https://animekb.net/maou-2099-1/,585,"spa,eng",success,2026-03-29 05:48:39
12915,2024,CC-MAIN-2024-51,NA,https://animell.net/gods_kisekoi_6/,9301,"jpn,eng",success,2026-03-29 05:48:22
13499,2024,CC-MAIN-2024-51,NA,https://animell.net/tag/%E6%9D%B1%E4%BA%AC%E5%8D%8D%E3%83%AA%E3%83%99%E3%83%B3%E3%82%B8%E3%83%A3%E3%83%BC%E3%82%BA/,8539,"jpn,eng",success,2026-03-29 06:04:35
12733,2024,CC-MAIN-2024-51,NA,https://app.connecting-expertise.com/,83,eng,success,2026-03-29 05:43:22
12957,2024,CC-MAIN-2024-51,NA,https://blog.hiradokohsyo.com/2018/07/11/%E4%B8%AD%E9%87%8C%E5%A4%AA%E9%99%BD%E3%80%80%E5%B9%B3%E6%88%B8%E6%B4%B8%E7%A5%A5%E5%9B%A3%E5%8F%B3%E3%83%B1%E9%96%80%E7%AA%AF%E4%BD%9C%E9%99%B6%E5%B1%95/,1328,"jpn,eng",success,2026-03-29 05:49:33
13272,2024,CC-MAIN-2024-51,NA,https://blogs.testoaus.com.au/hvacr/importance-of-proper-ventilation-and-air-balancing/,5486,eng,success,2026-03-29 05:58:15
13352,2024,CC-MAIN-2024-51,NA,https://capla.ca/connect/iplan/,2701,eng,success,2026-03-29 06:00:27
12710,2024,CC-MAIN-2024-51,NA,https://capla.ca/tag/maclaren/,2377,eng,success,2026-03-29 05:42:43
12835,2024,CC-MAIN-2024-51,NA,https://caplandebtsolutions.ca/booking-appointment/,51,eng,success,2026-03-29 05:46:10
13332,2024,CC-MAIN-2024-51,NA,https://caplandebtsolutions.ca/consumer-proposal-calculator/,51,eng,success,2026-03-29 05:59:54
13574,2024,CC-MAIN-2024-51,NA,https://caplandebtsolutions.ca/end-your-debt-in-2023-consumer-debt-proposal-manitoba/,51,eng,success,2026-03-29 06:06:44
12780,2024,CC-MAIN-2024-51,NA,https://caplink.ca/code-of-conduct/,16510,eng,success,2026-03-29 05:44:40
13390,2024,CC-MAIN-2024-51,NA,https://caplink.ca/contact-us/,818,eng,success,2026-03-29 06:01:32
12757,2024,CC-MAIN-2024-51,NA,https://capmartin.ca/loyalty-program/?lang=en,811,"eng,fra",success,2026-03-29 05:44:02
13361,2024,CC-MAIN-2024-51,NA,https://capneph.ca/trainees/choosing-nephrology.html,1913,eng,success,2026-03-29 06:00:42
13460,2024,CC-MAIN-2024-51,NA,https://capo.ca/event-5955589,5539,eng,success,2026-03-29 06:03:30
12584,2024,CC-MAIN-2024-51,NA,https://capow.ca/team/stephanie-arsenault/,3183,eng,success,2026-03-29 05:39:13
12781,2024,CC-MAIN-2024-51,NA,https://cappelleriabertacchi.ca/product/western-fedora-piemonte/,4219,eng,success,2026-03-29 05:44:41
13536,2024,CC-MAIN-2024-51,NA,https://cappelleriabertacchi.ca/shop/?color=rosa,1264,eng,success,2026-03-29 06:05:39
13489,2024,CC-MAIN-2024-51,NA,https://cappitsolutions.ca/,2839,eng,success,2026-03-29 06:04:18
12795,2024,CC-MAIN-2024-51,NA,https://cappitsolutions.ca/contact/,1065,eng,success,2026-03-29 05:45:04
13344,2024,CC-MAIN-2024-51,NA,https://cappitsolutions.ca/intro-to-cfo-services/,4391,eng,success,2026-03-29 06:00:14
12670,2024,CC-MAIN-2024-51,NA,https://capracgallery.ca/products/line-labrecque-windy-night,2297,eng,success,2026-03-29 05:41:35
13290,2024,CC-MAIN-2024-51,NA,https://capratoro.ca/menu,225,eng,success,2026-03-29 05:58:45
13238,2024,CC-MAIN-2024-51,NA,https://capriccio.ca/connect/,936,eng,success,2026-03-29 05:57:18
12697,2024,CC-MAIN-2024-51,NA,https://caprine.ca/products/savon-exfoliant-pierre-ponce,985,"fra,eng",success,2026-03-29 05:42:20
12576,2024,CC-MAIN-2024-51,NA,https://capriss.ca/outcommitments,1325,eng,success,2026-03-29 05:39:00
12758,2024,CC-MAIN-2024-51,NA,https://capritravel.ca/product-category/adventures/,556,eng,success,2026-03-29 05:44:04
12587,2024,CC-MAIN-2024-51,NA,https://caproperty.ca/mylistings.html/listing.705059-254-emery-way-nanaimo-v9r-5z8.49251418,5152,eng,success,2026-03-29 05:39:18
12799,2024,CC-MAIN-2024-51,NA,https://caproperty.ca/mylistings.html?offmarket=1,17737,eng,success,2026-03-29 05:45:11
12808,2024,CC-MAIN-2024-51,NA,https://caps.ca/,1107,eng,success,2026-03-29 05:45:26
13399,2024,CC-MAIN-2024-51,NA,https://capsa.ca/,3440,eng,success,2026-03-29 06:01:47
13458,2024,CC-MAIN-2024-51,NA,https://capshockey.ca/article/88011,2287,eng,success,2026-03-29 06:03:26
12911,2024,CC-MAIN-2024-51,NA,https://capshockey.ca/team/10907/0/19187/276653,2482,eng,success,2026-03-29 05:48:16
12701,2024,CC-MAIN-2024-51,NA,https://capshockey.ca/team/10907/0/19790/271702,2660,eng,success,2026-03-29 05:42:27
13556,2024,CC-MAIN-2024-51,NA,https://capsmushroomjerky.ca/,2571,eng,success,2026-03-29 06:06:12
12999,2024,CC-MAIN-2024-51,NA,https://capsmushroomjerky.ca/products/king-oyster-original-mushroom-jerky,2628,eng,success,2026-03-29 05:50:42
13042,2024,CC-MAIN-2024-51,NA,https://capsonelectric.ca/,8457,eng,success,2026-03-29 05:51:53
13589,2024,CC-MAIN-2024-51,NA,https://capsplus.ca/shop-online-at-interactive-garage/,620,eng,success,2026-03-29 06:07:09
13232,2024,CC-MAIN-2024-51,NA,https://capsplus.ca/storage-truck-boxes-and-transfer-tanks/,4405,eng,success,2026-03-29 05:57:08
12828,2024,CC-MAIN-2024-51,NA,https://capsplus.ca/towing/,6676,eng,success,2026-03-29 05:45:58
12918,2024,CC-MAIN-2024-51,NA,https://capstoneacad.ca/,1849,eng,success,2026-03-29 05:48:28
13275,2024,CC-MAIN-2024-51,NA,https://capstonecpa.ca/cdn-cgi/l/email-protection,681,eng,success,2026-03-29 05:58:20
13282,2024,CC-MAIN-2024-51,NA,https://capsulepharmacy.ca/contact-us/,3134,eng,success,2026-03-29 05:58:32
13126,2024,CC-MAIN-2024-51,NA,https://capsulesacadiennes.ca/themes/la-politique/honore-martell,3229,"fra,eng",success,2026-03-29 05:54:13
12883,2024,CC-MAIN-2024-51,NA,https://capsulesscpd.ca/scpd/login/signup.php,3298,"fra,eng",success,2026-03-29 05:47:29
12766,2024,CC-MAIN-2024-51,NA,https://captaincookbb.ca/category/news/,736,eng,success,2026-03-29 05:44:17
13313,2024,CC-MAIN-2024-51,NA,https://captaingourmet.ca/piri-piri-butter/,765,eng,success,2026-03-29 05:59:22
13091,2024,CC-MAIN-2024-51,NA,https://captainmeatshop.ca/product/n-z-lamb-sausage-4/,1902,eng,success,2026-03-29 05:53:15
13225,2024,CC-MAIN-2024-51,NA,https://captainsnowdon.ca/portfolio_page/body-based-sex-education-w-captain-and-frey-on-hows-the-pressure/,491,eng,success,2026-03-29 05:56:56
13083,2024,CC-MAIN-2024-51,NA,https://captainsplumbing.ca/services/heating-gasfitting/,3494,"eng,lat",success,2026-03-29 05:53:02
12805,2024,CC-MAIN-2024-51,NA,https://captg.ca/membership-overview/,4145,eng,success,2026-03-29 05:45:21
13523,2024,CC-MAIN-2024-51,NA,https://captg.ca/search_gcse/,589,eng,success,2026-03-29 06:05:17
13001,2024,CC-MAIN-2024-51,NA,https://captg.ca/sustaining-members/,3519,eng,success,2026-03-29 05:50:46
13025,2024,CC-MAIN-2024-51,NA,https://capturedbycally.ca/blog/tag/newborn-photography-courtenay/,956,eng,success,2026-03-29 05:51:26
12972,2024,CC-MAIN-2024-51,NA,https://capturedbycally.ca/newborn-comox-valley-cumberland-courtenay/,3910,eng,success,2026-03-29 05:49:58
13270,2024,CC-MAIN-2024-51,NA,https://capturemarketing.ca/category/blog/,963,eng,success,2026-03-29 05:58:12
12716,2024,CC-MAIN-2024-51,NA,https://capturerehab.ca/cdn-cgi/l/email-protection,682,eng,success,2026-03-29 05:42:52
12839,2024,CC-MAIN-2024-51,NA,https://car-accident-lawyer.ca/category/brechin/,1750,eng,success,2026-03-29 05:46:16
13253,2024,CC-MAIN-2024-51,NA,https://car-accident-lawyer.ca/category/pickering/,1765,eng,success,2026-03-29 05:57:43
12680,2024,CC-MAIN-2024-51,NA,https://car-accident-lawyers-toronto.ca/cdn-cgi/l/email-protection,698,eng,success,2026-03-29 05:41:51
13330,2024,CC-MAIN-2024-51,NA,https://car-accident-lawyers-toronto.ca/legal-assistance/legal-aid-for-those-hurt-by-catastrophic-accidents.html,2689,eng,success,2026-03-29 05:59:51
13303,2024,CC-MAIN-2024-51,NA,https://car-accident-lawyers.ca/mistakes-car-accident-victims-make.html,2981,eng,success,2026-03-29 05:59:06
13009,2024,CC-MAIN-2024-51,NA,https://car-accidentlawyertoronto.ca/stock-photography-and-image-licensing-agreements-a-guide-to-creating-a-vendor-agreement-template/,4340,eng,success,2026-03-29 05:50:59
13398,2024,CC-MAIN-2024-51,NA,https://car-accreditation.ca/resources/lorem-ipsum-dolor-sit-amet-consectetur-adipiscing-elit-eu-ante-quis-turpis/,2698,"lat,eng",success,2026-03-29 06:01:45
12617,2024,CC-MAIN-2024-51,NA,https://car-driving-school.ca/driver-training/cobden-driving-school/,12900,eng,success,2026-03-29 05:40:09
13358,2024,CC-MAIN-2024-51,NA,https://car-rizma.ca/about,2510,eng,success,2026-03-29 06:00:38
13383,2024,CC-MAIN-2024-51,NA,https://car-rizma.ca/installation-services/vinyl-wraps,3892,eng,success,2026-03-29 06:01:20
13292,2024,CC-MAIN-2024-51,NA,https://car.ca/advocacy/day-on-the-hill/,7958,eng,success,2026-03-29 05:58:48
13187,2024,CC-MAIN-2024-51,NA,https://car.ca/news/responding-to-the-ctfphc-breast-screening-draft-recommendations/,8366,eng,success,2026-03-29 05:55:54
13572,2024,CC-MAIN-2024-51,NA,https://caraccidentcompensationontario.ca/2023/01/04/pedestrian-dies-after-being-hit-by-vehicle-in-east-london/,2738,eng,success,2026-03-29 06:06:40
12753,2024,CC-MAIN-2024-51,NA,https://caraccidentcompensationontario.ca/sitemap-misc.html,827,eng,success,2026-03-29 05:43:55
12983,2024,CC-MAIN-2024-51,NA,https://caraccidentsupport.ca/about-us/,5367,eng,success,2026-03-29 05:50:16
